loss,val_loss
-0.29111090302467346,-0.010548945516347885
-0.2852911055088043,-0.01688135601580143
-0.2860180735588074,-0.007341746240854263
-0.29379650950431824,0.022265836596488953
-0.2835758924484253,0.00506348954513669
-0.2875027358531952,0.005714827217161655
-0.2978866398334503,0.009135751985013485
-0.2722766101360321,0.009572313167154789
-0.28465110063552856,-0.008958754129707813
-0.28491726517677307,0.005004885606467724
-0.2777657210826874,-0.009954103268682957
-0.2861945331096649,-7.091548468451947e-05
-0.29179731011390686,-0.0033848853781819344
-0.28721287846565247,-0.016094308346509933
-0.2906397581100464,-0.03434152901172638
-0.29867082834243774,-0.03501666337251663
-0.29519447684288025,-0.03633148968219757
-0.29132136702537537,-0.013888138346374035
-0.2843063473701477,-0.00301443156786263
-0.29560935497283936,-0.01835629902780056
-0.2871839702129364,-0.01941167376935482
-0.286397784948349,-0.011894386261701584
-0.2913864552974701,-0.013750070706009865
-0.28793784976005554,-0.0039521767757833
-0.2902880311012268,-0.0022756115067750216
-0.2880920469760895,-0.026015354320406914
-0.29989078640937805,-0.029034439474344254
-0.29367783665657043,-0.030071012675762177
-0.2929221987724304,-0.0015076467534527183
-0.29147353768348694,-0.020062042400240898
-0.27638596296310425,-0.03016366809606552
-0.28640827536582947,0.003925854805856943
-0.2842729091644287,0.0008296030573546886
-0.2856746017932892,-0.016111450269818306
-0.2928345501422882,-0.02633354626595974
-0.2878878712654114,-0.0064819795079529285
-0.2957376539707184,-0.0504876971244812
-0.2960251569747925,-0.041445862501859665
-0.29809242486953735,-0.03884626924991608
-0.29181167483329773,-0.02965686097741127
-0.2901228964328766,-0.04738730937242508
-0.2876768112182617,-0.04163157194852829
-0.28827691078186035,-0.03490014374256134
-0.2970425486564636,-0.03423208370804787
-0.2941286265850067,-0.027933703735470772
-0.2892645299434662,-0.010393936187028885
-0.2827307879924774,-0.002575028222054243
-0.29696547985076904,-0.018441665917634964
-0.2915395498275757,-0.011315607465803623
-0.29597198963165283,-0.020609203726053238
-0.29212501645088196,-0.02408403903245926
-0.2896614074707031,-0.012338543310761452
-0.28979581594467163,-0.026251578703522682
-0.2931685745716095,0.002224072115495801
-0.29216694831848145,-0.014480079524219036
-0.28826025128364563,-0.034076787531375885
-0.2961430251598358,-0.017422297969460487
-0.28493523597717285,-0.02609090507030487
-0.2851247191429138,-0.012019162066280842
-0.29740217328071594,-0.012731276452541351
-0.3023328483104706,-0.009453319944441319
-0.28940197825431824,0.006636652629822493
-0.2927253246307373,-0.013916147872805595
-0.28995296359062195,-0.028908422216773033
-0.2951757311820984,-0.02523648738861084
-0.2995319068431854,-0.021812904626131058
-0.28774958848953247,-0.03420603275299072
-0.2883405387401581,-0.01831098645925522
-0.28890499472618103,-0.04265492036938667
-0.2905140817165375,-0.04334211349487305
-0.28775930404663086,-0.03218625858426094
-0.29665517807006836,-0.02120937407016754
-0.2899097204208374,-0.021296557039022446
-0.2840109169483185,-0.018136626109480858
-0.29327231645584106,-0.011284840293228626
-0.28655359148979187,-0.0031538703478872776
-0.2930666506290436,0.0027088914066553116
-0.29172059893608093,-0.018621791154146194
-0.2866309583187103,-0.009575880132615566
-0.28735727071762085,0.0024725680705159903
-0.2935422956943512,-0.01871377043426037
-0.2932002544403076,-0.028253894299268723
-0.2850784659385681,-0.01798972114920616
-0.2855321168899536,-0.03668226674199104
-0.29137733578681946,-0.04491575434803963
-0.289533793926239,-0.0282442644238472
-0.2841337025165558,-0.021248934790492058
-0.28997746109962463,-0.024209702387452126
-0.29633721709251404,-0.03421274945139885
-0.28742069005966187,-0.01948106288909912
-0.2877679467201233,-0.018941912800073624
-0.28931573033332825,-0.04725680127739906
-0.2923836410045624,-0.025033973157405853
-0.29570451378822327,-0.01746343821287155
-0.2996947169303894,-0.02395278960466385
-0.2858112156391144,-0.01663917861878872
-0.29853886365890503,-0.02375268191099167
-0.3019007444381714,-0.012327292934060097
-0.30129513144493103,-0.012054716236889362
-0.28718850016593933,-0.017636744305491447
-0.3026127815246582,-0.02186165377497673
-0.30268800258636475,-0.02944938652217388
-0.30551132559776306,-0.01886100135743618
-0.29067304730415344,-0.012012064456939697
-0.29524239897727966,-0.010543453507125378
-0.2981909513473511,-0.01614655926823616
-0.31079065799713135,-0.004720072261989117
-0.2872023582458496,-0.014088393189013004
-0.29735907912254333,-0.021560536697506905
-0.28620997071266174,-0.028893968090415
-0.29466068744659424,-0.013001881539821625
-0.28827372193336487,0.013022507540881634
-0.2926549017429352,-0.0035723596811294556
-0.29763227701187134,0.0057089379988610744
-0.30064576864242554,-0.0013720139395445585
-0.294874906539917,-0.003200932638719678
-0.28800278902053833,-0.029651641845703125
-0.29047277569770813,-0.00258688535541296
-0.287321001291275,-0.013270685449242592
-0.29410234093666077,-0.01454945933073759
-0.28890034556388855,0.0033756194170564413
-0.28518787026405334,-0.00288808043114841
-0.2796170115470886,-0.014655102044343948
-0.29883742332458496,-0.011382310651242733
-0.2996107339859009,-0.017536107450723648
-0.288318395614624,-0.01796756312251091
-0.29196614027023315,-0.007337129674851894
-0.29679474234580994,0.01776144839823246
-0.2909404933452606,0.0030910794157534838
-0.29520976543426514,0.012804681435227394
-0.2990367114543915,-0.0006298699299804866
-0.2885909378528595,0.02367674745619297
-0.2873823344707489,0.015232098288834095
-0.2923429310321808,0.030725566670298576
-0.28894832730293274,0.007249063346534967
-0.2854076623916626,0.026948008686304092
-0.28628894686698914,0.030040355399250984
-0.2889362871646881,0.030775384977459908
-0.29387110471725464,0.03680241480469704
-0.2861213684082031,0.03647216409444809
-0.29044821858406067,0.019002141430974007
-0.2885189354419708,0.040065549314022064
-0.2750464081764221,0.03945861756801605
-0.2834881842136383,0.01998806931078434
-0.2826765179634094,0.007622038014233112
-0.2889624536037445,0.004940555896610022
-0.28885310888290405,0.0016800762386992574
-0.2855463922023773,0.004388072993606329
-0.2838518023490906,0.02446112222969532
-0.28198787569999695,0.01387680135667324
-0.27988705039024353,0.00526752695441246
-0.2941020429134369,0.007218340411782265
-0.2766842544078827,0.010584935545921326
-0.27636635303497314,0.011437609791755676
-0.2819429039955139,0.017415275797247887
-0.301845908164978,0.0025073676370084286
-0.2871469557285309,-0.004205843899399042
-0.28962641954421997,-0.011662998236715794
-0.2894704043865204,-0.011043425649404526
-0.2905428409576416,-0.01266911905258894
-0.29384300112724304,-0.015166857279837132
-0.2823038697242737,-0.018612992018461227
-0.2804800570011139,-0.030454525724053383
-0.27965760231018066,-0.03706556186079979
-0.28135770559310913,-0.007989217527210712
-0.27126163244247437,-0.007660313509404659
-0.28340134024620056,0.002281033433973789
-0.28586339950561523,0.0034723340068012476
-0.28711169958114624,0.008845261298120022
-0.28084123134613037,0.006459909491240978
-0.2868955433368683,0.009282632730901241
-0.28676852583885193,0.004915526136755943
-0.28554344177246094,0.012838467955589294
-0.29087209701538086,0.002989240689203143
-0.2812441289424896,-0.009174841456115246
-0.2735472023487091,-0.007292566355317831
-0.28976526856422424,0.004198582377284765
-0.28532329201698303,-0.017121564596891403
-0.2855910658836365,-0.027697967365384102
-0.28346481919288635,-0.02717595547437668
-0.2797846794128418,-0.008570291101932526
-0.27669721841812134,-0.0069898925721645355
-0.2862720191478729,-0.011987889185547829
-0.29235121607780457,0.0034214274492114782
-0.29015102982521057,-0.00414706114679575
-0.29044103622436523,0.011036764830350876
-0.28324583172798157,0.007020425982773304
-0.2840408682823181,0.006944296415895224
-0.29105156660079956,0.015582533553242683
-0.2951279580593109,-0.005696834996342659
-0.2894381284713745,0.0035924785770475864
-0.2844124734401703,-0.0075912997126579285
-0.29095953702926636,-0.025954248383641243
-0.282951295375824,-0.009930755011737347
-0.2789805233478546,-0.016781801357865334
-0.29051506519317627,-0.02813906967639923
-0.29194968938827515,-0.0010005064541473985
-0.2826978862285614,-0.0032818587496876717
-0.2814377248287201,0.009226664900779724
-0.2802504301071167,0.010645236819982529
-0.2881949543952942,0.021093707531690598
-0.2789720296859741,0.019376149401068687
-0.27473026514053345,0.00316988630220294
-0.28760048747062683,-0.014052889309823513
-0.27073922753334045,-0.000855668680742383
-0.27726301550865173,-0.002713662339374423
-0.2761450707912445,-0.005786115303635597
-0.28740525245666504,-0.01593017764389515
-0.2808026969432831,-0.01580345444381237
-0.28636685013771057,-0.02131570503115654
-0.2903516888618469,-0.026922859251499176
-0.28553688526153564,-0.0234496109187603
-0.2831431031227112,-0.01847059279680252
-0.29185542464256287,-0.007945692166686058
-0.28527721762657166,-0.007395748049020767
-0.2870573103427887,-0.019126184284687042
-0.2900386154651642,-0.023752812296152115
-0.29946041107177734,-0.014973107725381851
-0.2793882489204407,-0.020401353016495705
-0.28764256834983826,-0.026909738779067993
-0.2882068157196045,-0.03402021899819374
-0.282866507768631,-0.04474041238427162
-0.28830525279045105,-0.023843200877308846
-0.2865379750728607,-0.04136770963668823
-0.28900590538978577,-0.02462366595864296
-0.2862818241119385,-0.024722808972001076
-0.2826029658317566,-0.025936130434274673
-0.28486961126327515,-0.0007514487369917333
-0.28530123829841614,-0.005072327330708504
-0.2824574410915375,-0.00044158680248074234
-0.2876342833042145,-0.00793383177369833
-0.29662489891052246,0.011435900814831257
-0.2888523042201996,-0.00553111219778657
-0.28961753845214844,-0.002160898642614484
-0.28530630469322205,-0.017980212345719337
-0.28875452280044556,-0.0077077243477106094
-0.2912461757659912,-0.018806245177984238
-0.27880406379699707,-0.01998358778655529
-0.27831515669822693,-0.020269643515348434
-0.2867012023925781,-0.017235616222023964
-0.2884441018104553,-0.026046065613627434
-0.2782599627971649,-0.02294345013797283
-0.2894688546657562,-0.03546389937400818
-0.29549074172973633,-0.03837656229734421
-0.30397358536720276,-0.03821248561143875
-0.2893819212913513,-0.04129089042544365
-0.2890850305557251,-0.028535911813378334
-0.2947971820831299,-0.01861194521188736
-0.293720006942749,-0.009978437796235085
-0.29734984040260315,-0.012072200886905193
-0.2857097387313843,-0.02630213461816311
-0.28082147240638733,-0.01925666444003582
-0.2930881679058075,-0.03044247440993786
-0.2871355712413788,-0.010966222733259201
-0.29003477096557617,-0.01413753256201744
-0.2918390929698944,-0.006161777302622795
-0.2956448495388031,-0.007737739011645317
-0.29114043712615967,-0.0019829198718070984
-0.2821327745914459,0.000495346263051033
-0.29075857996940613,-0.014139288105070591
-0.2913203835487366,-0.018170731142163277
-0.28456780314445496,-0.03484330698847771
-0.2862362861633301,-0.019842976704239845
-0.2916252613067627,-0.005142805632203817
-0.29306715726852417,-0.01785678043961525
-0.2800011932849884,-0.02664363384246826
-0.29528677463531494,-0.022433573380112648
-0.29815202951431274,-0.031732771545648575
-0.2884730398654938,-0.02912943623960018
-0.29472172260284424,-0.028752559795975685
-0.2884243428707123,-0.04278988391160965
-0.2854650616645813,-0.007640448864549398
-0.28632327914237976,-0.02930714190006256
-0.29250845313072205,-0.03568120673298836
-0.29011964797973633,-0.030284443870186806
-0.2862001657485962,-0.02424377016723156
-0.2917921841144562,-0.031461164355278015
-0.27930134534835815,-0.02718869224190712
-0.27920636534690857,-0.037123195827007294
-0.27861616015434265,-0.022255023941397667
-0.2860409617424011,-0.02923993393778801
-0.29805758595466614,-0.02813764102756977
-0.2753724157810211,-0.031011702492833138
-0.27462872862815857,-0.03233396261930466
-0.2825183868408203,-0.02500280551612377
-0.2878890037536621,-0.0383741520345211
-0.30100858211517334,-0.056529924273490906
-0.28373071551322937,-0.055711112916469574
-0.2937065660953522,-0.03284246847033501
-0.2928989827632904,-0.04723868891596794
-0.29075440764427185,-0.048517849296331406
-0.2960571348667145,-0.03828829154372215
-0.2824009656906128,-0.03237995132803917
-0.2921178340911865,-0.04061310738325119
-0.295215368270874,-0.05064840987324715
-0.28627073764801025,-0.05294990539550781
-0.2921862006187439,-0.03843795135617256
-0.29001614451408386,-0.03871162608265877
-0.28101345896720886,-0.01975124515593052
-0.2890494167804718,-0.022100964561104774
-0.2934788167476654,-0.007692620623856783
-0.27540576457977295,-0.014374999329447746
-0.2799534201622009,-0.018990082666277885
-0.2864631712436676,-0.03920779749751091
-0.2918827533721924,-0.02537035383284092
-0.2999546527862549,-0.013692446053028107
-0.28839215636253357,-0.015155968256294727
-0.28980740904808044,0.012446213513612747
-0.29123273491859436,0.004156618379056454
-0.2853713035583496,0.005390258971601725
-0.28749826550483704,0.013849145732820034
-0.2968379259109497,0.008283207193017006
-0.29309573769569397,-0.010238848626613617
-0.2874509394168854,0.007743224501609802
-0.28979092836380005,-0.0022409455850720406
-0.2830337882041931,0.0025984179228544235
-0.29194146394729614,-0.0013139517977833748
-0.29456278681755066,0.005205980967730284
-0.2868736982345581,-0.0006336141959764063
-0.28394368290901184,-0.005014373455196619
-0.2901904881000519,0.004573469515889883
-0.28446173667907715,0.010062798857688904
-0.2844845950603485,0.02265521138906479
-0.27901771664619446,0.009010677225887775
-0.2876186668872833,0.02743801847100258
-0.2860700190067291,0.01667887158691883
-0.291116863489151,0.02590944431722164
-0.2903352379798889,0.014120180159807205
-0.29043200612068176,0.010264539159834385
-0.2796272933483124,0.006383412051945925
-0.2762119770050049,0.02051757462322712
-0.2887532711029053,0.028249116614460945
-0.2860446572303772,0.015552069991827011
-0.28640052676200867,0.011657033115625381
-0.28647419810295105,0.0011449630837887526
-0.28601133823394775,-0.008724309504032135
-0.27939000725746155,-0.006446759216487408
-0.28874829411506653,0.010676257312297821
-0.2802116274833679,0.01192741934210062
-0.29200300574302673,-0.006366829387843609
-0.29047849774360657,-0.007261636201292276
-0.2911691665649414,0.004032675176858902
-0.2897006571292877,-0.019547438248991966
-0.28008905053138733,-0.013209897093474865
-0.2700251638889313,0.010636629536747932
-0.2831210792064667,0.0037051609251648188
-0.2901839017868042,-0.0023048613220453262
-0.2848232686519623,0.0014426498673856258
-0.2865193486213684,-0.0020360031630843878
-0.28792282938957214,0.007790657225996256
-0.28191325068473816,0.008348259143531322
-0.2870786786079407,0.0004464374214876443
-0.2761951684951782,0.0008841643575578928
-0.2883211672306061,0.010547911748290062
-0.2824081480503082,0.0027137005235999823
-0.2902853190898895,-0.022523820400238037
-0.288392573595047,-0.008509657345712185
-0.2840229272842407,-0.017895067110657692
-0.27940618991851807,-0.03583969175815582
-0.2816195487976074,-0.03324582800269127
-0.2873275578022003,-0.037319909781217575
-0.28484296798706055,-0.044979702681303024
-0.2855043113231659,-0.030889036133885384
-0.26542234420776367,-0.025203103199601173
-0.2760313153266907,-0.02063894271850586
-0.287188321352005,-0.021247247233986855
-0.28662341833114624,-0.028751611709594727
-0.2885185480117798,-0.023256590589880943
-0.2789764404296875,-0.013253948651254177
-0.2837652862071991,-0.016827667132019997
-0.286856085062027,-0.030589643865823746
-0.28591281175613403,-0.029424292966723442
-0.28360041975975037,-0.036627236753702164
-0.29144227504730225,-0.029119260609149933
-0.2949378788471222,-0.03298280015587807
-0.2862001657485962,-0.020980333909392357
-0.2844124436378479,-0.04304005205631256
-0.29581567645072937,-0.01767028495669365
-0.2847384810447693,-0.02254265546798706
-0.2855347990989685,-0.029177458956837654
-0.28394606709480286,-0.01168760098516941
-0.28656160831451416,-0.024356184527277946
-0.2898961901664734,-0.019309785217046738
-0.28870755434036255,-0.03144892305135727
-0.28888654708862305,-0.04238935187458992
-0.27760767936706543,-0.01711970567703247
-0.28091955184936523,-0.018659012392163277
-0.28448420763015747,-0.02275972068309784
-0.2932286262512207,-0.02508055604994297
-0.28089362382888794,-0.037400178611278534
-0.2951147258281708,-0.040902528911828995
-0.2864038646221161,-0.054142698645591736
-0.2844654321670532,-0.07911361753940582
-0.28764966130256653,-0.054098669439554214
-0.27721115946769714,-0.06694509088993073
-0.2752823829650879,-0.04410775005817413
-0.2720183730125427,-0.043021246790885925
-0.27846112847328186,-0.03364326432347298
-0.27803900837898254,-0.047317441552877426
-0.2771897614002228,-0.028774593025445938
-0.2816828489303589,-0.031360238790512085
-0.28423839807510376,-0.04119817167520523
-0.27538374066352844,-0.014047709293663502
-0.28199437260627747,-0.023953858762979507
-0.28703421354293823,-0.038734205067157745
-0.2903427183628082,-0.025577865540981293
-0.291498601436615,-0.03276079520583153
-0.28717878460884094,-0.006423853803426027
-0.28193458914756775,-0.017193755134940147
-0.2840155065059662,-0.011252946220338345
-0.273436963558197,-0.014408648945391178
-0.27857643365859985,-0.02598660998046398
-0.2862303853034973,-0.051883675158023834
-0.2733752131462097,-0.036113981157541275
-0.2725524604320526,-0.0342203751206398
-0.276653915643692,-0.0235145203769207
-0.28131118416786194,-0.02304709702730179
-0.279781699180603,-0.033622413873672485
-0.2827906310558319,-0.019741693511605263
-0.277740478515625,-0.0005193960387259722
-0.28834885358810425,-0.011738103814423084
-0.295734167098999,-0.002733765169978142
-0.2820929288864136,0.0027208940591663122
-0.2855372726917267,-0.00028530132840387523
-0.27906495332717896,-0.004094540607184172
-0.2800964415073395,-0.010526007041335106
-0.29149430990219116,0.006926111411303282
-0.2961447536945343,0.02432907000184059
-0.2802438735961914,0.01956225000321865
-0.2854413092136383,0.020678076893091202
-0.2850671708583832,0.006201453972607851
-0.27488401532173157,0.006010313984006643
-0.27806973457336426,-0.0150407450273633
-0.28454405069351196,-0.024958474561572075
-0.2718234062194824,-0.008772616274654865
-0.28151682019233704,-0.007123368792235851
-0.2790079712867737,0.0069186012260615826
-0.2781452536582947,-0.015932846814393997
-0.29528868198394775,-0.0029426622204482555
-0.28060001134872437,-0.009182262234389782
-0.2827374041080475,0.01046316884458065
-0.28269609808921814,-0.009036878123879433
-0.2787109315395355,-0.004991067573428154
-0.28638768196105957,-0.0034890412352979183
-0.27719253301620483,0.007699286565184593
-0.27824005484580994,0.004892887081950903
-0.28002244234085083,0.0039628781378269196
-0.2868500053882599,0.0039378078654408455
-0.2807055115699768,-0.007657465059310198
-0.2815307378768921,0.011132842861115932
-0.27987194061279297,-0.0015866504982113838
-0.27190566062927246,-0.005583364982157946
-0.2767083942890167,-0.011718005873262882
-0.28752702474594116,-0.011617663316428661
-0.2792157530784607,-0.007039984222501516
-0.2858724296092987,0.01485531497746706
-0.27681905031204224,-0.006924688816070557
-0.2844912111759186,-0.011998373083770275
-0.28008323907852173,-0.0038299383595585823
-0.28147628903388977,0.0009297396754845977
-0.2817672789096832,-0.0036814119666814804
-0.2847539782524109,-0.0038638324476778507
-0.2796230912208557,-0.001384828006848693
-0.2783205509185791,0.005109450779855251
-0.2828400433063507,0.0033909957855939865
-0.2825307846069336,0.00433232681825757
-0.27787524461746216,-0.010723534971475601
-0.2849709987640381,-0.011616966687142849
-0.28447121381759644,-0.023704443126916885
-0.2772943079471588,-0.024365844205021858
-0.2775227725505829,-0.020429164171218872
-0.2813708186149597,-0.0343056246638298
-0.2733989357948303,-0.028926817700266838
-0.28432905673980713,-0.023568877950310707
-0.2846415340900421,-0.029663600027561188
-0.28565728664398193,-0.042281899601221085
-0.2867887020111084,-0.04566855728626251
-0.280815064907074,-0.0327453650534153
-0.28441306948661804,-0.0290683563798666
-0.2866484224796295,-0.029384179040789604
-0.28613048791885376,-0.0340384915471077
-0.29318851232528687,-0.034882817417383194
-0.2878417372703552,-0.03414985537528992
-0.28381744027137756,-0.03094152919948101
-0.2875715494155884,-0.0115352226421237
-0.2859008014202118,-0.023053325712680817
-0.2746022343635559,-0.019592123106122017
-0.2862342894077301,-0.016722630709409714
-0.2900358736515045,-0.013061586767435074
-0.28707611560821533,-0.009934484027326107
-0.2737387418746948,-0.010332414880394936
-0.2781795263290405,-0.008364646695554256
-0.28677132725715637,-0.005615569651126862
-0.2825798988342285,-0.012157030403614044
-0.2841859459877014,-0.014233105815947056
-0.27541273832321167,-0.0005722260684706271
-0.2762458026409149,0.0072451694868505
-0.2758033871650696,0.0016477706376463175
-0.2751240134239197,0.0024412835482507944
-0.27311113476753235,-0.006946891080588102
-0.2752004563808441,-0.0024808193556964397
-0.2739306688308716,-0.004443099722266197
-0.27421700954437256,-0.009389225393533707
-0.26913052797317505,0.0028743278235197067
-0.2854059040546417,-0.0006432329537346959
-0.27517610788345337,-0.0013639780227094889
-0.2760503888130188,-0.010528978891670704
-0.27530139684677124,-0.0080927275121212
-0.2668655812740326,-0.00692161126062274
-0.2744818329811096,-0.0182320736348629
-0.2728691101074219,-0.005735710728913546
-0.27572664618492126,-0.008763082325458527
-0.2696073353290558,-0.01456182450056076
-0.26943039894104004,-0.019298288971185684
-0.276721328496933,-0.013084503822028637
-0.27293261885643005,-0.015507864765822887
-0.2767201066017151,-0.015629012137651443
-0.27612966299057007,-0.016349172219634056
-0.27024462819099426,-0.028146982192993164
-0.27281618118286133,-0.01762709766626358
-0.27287665009498596,-0.011105791665613651
-0.2754279673099518,-0.007197358179837465
-0.27909156680107117,-0.003960569389164448
-0.2698310315608978,0.0048508793115615845
-0.28600120544433594,0.00870469119399786
-0.2709580659866333,-0.005390985868871212
-0.268089234828949,0.0029661492444574833
-0.28548431396484375,-0.002174242865294218
-0.2723163366317749,-0.022095918655395508
-0.276204913854599,-0.028369206935167313
-0.26969075202941895,-0.021298879757523537
-0.27595627307891846,-0.01729699596762657
-0.27091455459594727,-0.014771567657589912
-0.2781209945678711,-0.026564111933112144
-0.2738650441169739,-0.018997563049197197
-0.2837902307510376,-0.019508052617311478
-0.2736983597278595,-0.030505752190947533
-0.2631089985370636,-0.011611218564212322
-0.26424673199653625,-0.01582854613661766
-0.266923725605011,-0.01595369540154934
-0.26866602897644043,-0.006311946082860231
-0.26375627517700195,-0.004915444180369377
-0.2646174430847168,-0.011280884966254234
-0.268827885389328,-0.01636609435081482
-0.26648449897766113,-0.0052117640152573586
-0.26129916310310364,-0.023005174472928047
-0.2572731077671051,-0.014927251264452934
-0.26097404956817627,-0.02966202236711979
-0.2651994824409485,-0.028782304376363754
-0.2496739774942398,-0.023853447288274765
-0.26138025522232056,-0.014499863609671593
-0.25892919301986694,-0.00502384128049016
-0.2588469386100769,-0.012725644744932652
-0.2557459771633148,-0.024685490876436234
-0.2633057236671448,-0.018083879724144936
-0.25668469071388245,-0.026589173823595047
-0.26118549704551697,-0.03649638220667839
-0.25754696130752563,-0.034442152827978134
-0.2561319172382355,-0.034254152327775955
-0.2617928683757782,-0.02585194818675518
-0.2618921101093292,-0.021382387727499008
-0.2601293921470642,-0.03671111539006233
-0.2770370841026306,-0.046638887375593185
-0.2708589434623718,-0.038134507834911346
-0.25700175762176514,-0.05099591240286827
-0.2660472095012665,-0.044717706739902496
-0.2559796869754791,-0.05857747048139572
-0.2670120298862457,-0.03726977854967117
-0.27034616470336914,-0.02660372294485569
-0.2593644857406616,-0.03203539177775383
-0.270046591758728,-0.018701791763305664
-0.24687963724136353,-0.021917691454291344
-0.2645226716995239,-0.03760354593396187
-0.2575374245643616,-0.04416269436478615
-0.2634281516075134,-0.04269341751933098
-0.26374414563179016,-0.03709474578499794
-0.26237666606903076,-0.03316190466284752
-0.2736487090587616,-0.04022902622818947
-0.2604091465473175,-0.033637359738349915
-0.26784008741378784,-0.03987593576312065
-0.26134759187698364,-0.04586898162961006
-0.2702128291130066,-0.030212830752134323
-0.26179665327072144,-0.048253290355205536
-0.2829349637031555,-0.052819620817899704
-0.2717614769935608,-0.05058978870511055
-0.25064918398857117,-0.0515536405146122
-0.2666829824447632,-0.03894386813044548
-0.26340004801750183,-0.040824051946401596
