loss,val_loss
-0.4855152666568756,-0.06360463798046112
-0.4977765381336212,-0.08435830473899841
-0.4993506371974945,-0.0959772989153862
-0.47549837827682495,-0.06767088174819946
-0.4653429090976715,-0.11764553189277649
-0.4781835079193115,-0.09977935999631882
-0.4856110215187073,-0.10143046826124191
-0.4914400577545166,-0.07781972736120224
-0.47822335362434387,-0.06476712226867676
-0.47529906034469604,-0.09394586831331253
-0.4632577896118164,-0.07611639052629471
-0.4775715172290802,-0.12345149368047714
-0.4896434247493744,-0.09810248017311096
-0.49982818961143494,-0.09600120037794113
-0.4962436556816101,-0.10740641504526138
-0.5031688213348389,-0.09449328482151031
-0.5099577307701111,-0.11268763989210129
-0.5088295340538025,-0.12652398645877838
-0.5058087110519409,-0.09827766567468643
-0.5078356862068176,-0.07614512741565704
-0.5071315765380859,-0.08429379016160965
-0.5035602450370789,-0.09258770942687988
-0.4930412769317627,-0.10822577774524689
-0.48512759804725647,-0.10335678607225418
-0.491454541683197,-0.09430938959121704
-0.47056251764297485,-0.08149471879005432
-0.48092886805534363,-0.0857408195734024
-0.48704764246940613,-0.08754207193851471
-0.4804992079734802,-0.11810200661420822
-0.4939940273761749,-0.11508157849311829
-0.48845162987709045,-0.1327330321073532
-0.483192503452301,-0.10380729287862778
-0.48572951555252075,-0.10676462948322296
-0.4820067882537842,-0.11624182015657425
-0.47917380928993225,-0.12026411294937134
-0.479255735874176,-0.11828554421663284
-0.4620155692100525,-0.06964891403913498
-0.4678376615047455,-0.11683483421802521
-0.4645603895187378,-0.1064891368150711
-0.46165603399276733,-0.1182902529835701
-0.4738568663597107,-0.10751332342624664
-0.4769246280193329,-0.1083267480134964
-0.4766063094139099,-0.09883123636245728
-0.4816644489765167,-0.12332811206579208
-0.4756864607334137,-0.10078472644090652
-0.4788607060909271,-0.1071396991610527
-0.43328773975372314,-0.13854043185710907
-0.442787766456604,-0.12420769780874252
-0.45723024010658264,-0.11175280064344406
-0.4446151852607727,-0.08162710070610046
-0.45626556873321533,-0.10611239075660706
-0.44552648067474365,-0.1378031075000763
-0.47024282813072205,-0.13142676651477814
-0.4730471968650818,-0.11943642795085907
-0.45686864852905273,-0.1103992760181427
-0.45844531059265137,-0.10172297805547714
-0.46205610036849976,-0.09654699265956879
-0.46028563380241394,-0.08580320328474045
-0.45630738139152527,-0.08720362931489944
-0.4230070412158966,-0.10357938706874847
-0.44368448853492737,-0.11171389371156693
-0.4614510238170624,-0.10171058773994446
-0.46267327666282654,-0.11791741847991943
-0.46965357661247253,-0.10788263380527496
-0.46765899658203125,-0.12907767295837402
-0.46570292115211487,-0.09664860367774963
-0.4769147038459778,-0.11338895559310913
-0.46671262383461,-0.1044645607471466
-0.4384323060512543,-0.09658876061439514
-0.4654046893119812,-0.06081822142004967
-0.4664606750011444,-0.08210937678813934
-0.46955740451812744,-0.0905892476439476
-0.4818328022956848,-0.08202899247407913
-0.49450209736824036,-0.08496861904859543
-0.4760574996471405,-0.041549522429704666
-0.47003957629203796,-0.07745862007141113
-0.4783978760242462,-0.06137766316533089
-0.469663143157959,-0.034332484006881714
-0.46089228987693787,-0.07069221138954163
-0.46581777930259705,-0.085176482796669
-0.45589521527290344,-0.09446011483669281
-0.4685514271259308,-0.06200159341096878
-0.4654226303100586,-0.03284565359354019
-0.4654816687107086,-0.04051029309630394
-0.46566447615623474,-0.05201965942978859
-0.4551628828048706,-0.09633391350507736
-0.47130414843559265,-0.08942621201276779
-0.4742480218410492,-0.0954720750451088
-0.466300368309021,-0.12500853836536407
-0.46928924322128296,-0.1075674295425415
-0.44654381275177,-0.12222398072481155
-0.46661555767059326,-0.11464227735996246
-0.46532076597213745,-0.12974625825881958
-0.44424673914909363,-0.1271568238735199
-0.4652166962623596,-0.13349635899066925
-0.4682497978210449,-0.1101832240819931
-0.46860048174858093,-0.08740631490945816
-0.46975114941596985,-0.11549396067857742
-0.46725624799728394,-0.11609750241041183
-0.46723148226737976,-0.11067719012498856
-0.47880715131759644,-0.08474792540073395
-0.47955450415611267,-0.09622751921415329
-0.4825293719768524,-0.06447161734104156
-0.47293177247047424,-0.08066784590482712
-0.4701423943042755,-0.09070507436990738
-0.47201648354530334,-0.07843514531850815
-0.4582538306713104,-0.06686094403266907
-0.4652242064476013,-0.09169453382492065
-0.480925977230072,-0.09525503218173981
-0.4472152590751648,-0.0704333707690239
-0.4536083936691284,-0.0728568509221077
-0.4663770794868469,-0.06353913992643356
-0.47715672850608826,-0.089135080575943
-0.47642791271209717,-0.045000653713941574
-0.44485387206077576,-0.056769754737615585
-0.4504587650299072,-0.033486444503068924
-0.46132346987724304,-0.07400383800268173
-0.46005743741989136,-0.06288149952888489
-0.4590957462787628,-0.12100765854120255
-0.4566086530685425,-0.10740116238594055
-0.47556838393211365,-0.1032477542757988
-0.46793216466903687,-0.10726816952228546
-0.45171117782592773,-0.0762879028916359
-0.4614865779876709,-0.06468062847852707
-0.46570876240730286,-0.10148614645004272
-0.48160549998283386,-0.10917392373085022
-0.48252373933792114,-0.12192226946353912
-0.4674227833747864,-0.08521194756031036
-0.4470495283603668,-0.07063613831996918
-0.4434874355792999,-0.08886867016553879
-0.44866833090782166,-0.08539403975009918
-0.4605122208595276,-0.12679603695869446
-0.4510542154312134,-0.10686562955379486
-0.45192980766296387,-0.12834681570529938
-0.45502498745918274,-0.14775696396827698
-0.45544561743736267,-0.14463381469249725
-0.4683836102485657,-0.10843022167682648
-0.47591274976730347,-0.10192649066448212
-0.46183714270591736,-0.09663627296686172
-0.4537402391433716,-0.1276988685131073
-0.46349239349365234,-0.12352456897497177
-0.46263009309768677,-0.07465721666812897
-0.48016998171806335,-0.10704568773508072
-0.4758200943470001,-0.07883498072624207
-0.4537326991558075,-0.0724298506975174
-0.45261117815971375,-0.08220885694026947
-0.45164957642555237,-0.08983079344034195
-0.4636059105396271,-0.09808531403541565
-0.45432600378990173,-0.10534932464361191
-0.46992260217666626,-0.10002417862415314
-0.4666995704174042,-0.09836284071207047
-0.4473094344139099,-0.10689570009708405
-0.4590892195701599,-0.10536986589431763
-0.47467240691185,-0.10553029924631119
-0.47780612111091614,-0.0730489119887352
-0.47914424538612366,-0.09606346487998962
-0.47950050234794617,-0.07219292968511581
-0.4612920880317688,-0.09676014631986618
-0.46827003359794617,-0.06700872629880905
-0.4674432873725891,-0.08440469950437546
-0.4753727912902832,-0.09883058816194534
-0.467769980430603,-0.09435035288333893
-0.4680425524711609,-0.09055805951356888
-0.47801533341407776,-0.0991748571395874
-0.458479642868042,-0.11355273425579071
-0.4658042788505554,-0.11195487529039383
-0.46259787678718567,-0.10582894831895828
-0.46064290404319763,-0.10282236337661743
-0.45651885867118835,-0.10925128310918808
-0.46672749519348145,-0.11493180692195892
-0.4453328549861908,-0.11528047919273376
-0.4268806278705597,-0.09851661324501038
-0.4486582279205322,-0.10510887205600739
-0.4623916745185852,-0.118581123650074
-0.47300881147384644,-0.15273606777191162
-0.4711795449256897,-0.10969288647174835
-0.4732380211353302,-0.1308933049440384
-0.47481048107147217,-0.1143292561173439
-0.4712342917919159,-0.1136910542845726
-0.4510814845561981,-0.0913514718413353
-0.43013009428977966,-0.10575995594263077
-0.41562408208847046,-0.09461544454097748
-0.4219646751880646,-0.10322976112365723
-0.42014408111572266,-0.08641333878040314
-0.41605517268180847,-0.10776959359645844
-0.4052824378013611,-0.09589456021785736
-0.40525174140930176,-0.1177864670753479
-0.4038908779621124,-0.10620414465665817
-0.41847389936447144,-0.1390010416507721
-0.42556071281433105,-0.11484552919864655
-0.4308841824531555,-0.10676959156990051
-0.4058026671409607,-0.14664395153522491
-0.42288216948509216,-0.12977799773216248
-0.42998093366622925,-0.11528561264276505
-0.42552077770233154,-0.10415298491716385
-0.43596315383911133,-0.1421712040901184
-0.4298846423625946,-0.1185583844780922
-0.4301685094833374,-0.15348780155181885
-0.43452730774879456,-0.15930773317813873
-0.4132317304611206,-0.13206131756305695
-0.419670969247818,-0.12554574012756348
-0.426924467086792,-0.11668819934129715
-0.42195627093315125,-0.1318415105342865
-0.4028357267379761,-0.12548157572746277
-0.42502209544181824,-0.11739340424537659
-0.3977776765823364,-0.13053102791309357
-0.40678954124450684,-0.10106183588504791
-0.40848127007484436,-0.1188049167394638
-0.4256395399570465,-0.10049975663423538
-0.41712042689323425,-0.09990666806697845
-0.4181712865829468,-0.07959554344415665
-0.42926713824272156,-0.12320612370967865
-0.42081424593925476,-0.14305740594863892
-0.4214578866958618,-0.14085975289344788
-0.42703908681869507,-0.14218422770500183
-0.4168854355812073,-0.12688109278678894
-0.43241313099861145,-0.14552444219589233
-0.406365305185318,-0.16369564831256866
-0.4382707476615906,-0.13190075755119324
-0.42582568526268005,-0.14642323553562164
-0.4290969669818878,-0.16276076436042786
-0.4220714271068573,-0.13390211760997772
-0.4238930642604828,-0.09265271574258804
-0.40987348556518555,-0.12066683173179626
-0.4064495861530304,-0.10678290575742722
-0.3956127464771271,-0.09340176731348038
-0.3840613067150116,-0.11609423905611038
-0.3850671052932739,-0.09511902928352356
-0.38430577516555786,-0.11313534528017044
-0.403780996799469,-0.10132051259279251
-0.4063962996006012,-0.11765030026435852
-0.3867334723472595,-0.10131221264600754
-0.39134955406188965,-0.07994688302278519
-0.3955930769443512,-0.09865400195121765
-0.406474232673645,-0.09021047502756119
-0.4005486071109772,-0.08442219346761703
-0.4051768183708191,-0.0648861825466156
-0.3952173888683319,-0.10935799032449722
-0.39235809445381165,-0.11792571097612381
-0.38582780957221985,-0.11776646226644516
-0.39017173647880554,-0.1376054584980011
-0.40515249967575073,-0.09599249064922333
-0.4034487009048462,-0.12317008525133133
-0.3946748375892639,-0.034342724829912186
-0.33382949233055115,-0.08382824063301086
-0.35372021794319153,-0.06623774021863937
-0.37089723348617554,-0.08517250418663025
-0.38270074129104614,-0.0923357903957367
-0.38604608178138733,-0.11739829182624817
-0.3823849558830261,-0.10749620944261551
-0.37170547246932983,-0.10377678275108337
-0.35734760761260986,-0.10644449293613434
-0.3619261682033539,-0.11321772634983063
-0.371738076210022,-0.10895884037017822
-0.37358012795448303,-0.06707223504781723
-0.38383230566978455,-0.07954485714435577
-0.3840811848640442,-0.10151892155408859
-0.3504088819026947,-0.10595132410526276
-0.37324637174606323,-0.10930851101875305
-0.3812711834907532,-0.11218766868114471
-0.3891495168209076,-0.07692886143922806
-0.3749920427799225,-0.0758008062839508
-0.37664952874183655,-0.05124630406498909
-0.3829033076763153,-0.0839465782046318
-0.3579714298248291,-0.12010259926319122
-0.37261703610420227,-0.09303806722164154
-0.3813493549823761,-0.09918049722909927
-0.37771421670913696,-0.10094200074672699
-0.37727096676826477,-0.09744467586278915
-0.3732161819934845,-0.0989958718419075
-0.39752623438835144,-0.10977371037006378
-0.3965872824192047,-0.11342775076627731
-0.3988116979598999,-0.11007769405841827
-0.38161227107048035,-0.12035976350307465
-0.37960949540138245,-0.08795300871133804
-0.38316813111305237,-0.124331034719944
-0.3808610737323761,-0.0982588455080986
-0.36905530095100403,-0.10694048553705215
-0.3787594139575958,-0.13327297568321228
-0.3797028958797455,-0.07858671993017197
-0.33680328726768494,-0.1151195764541626
-0.3584023416042328,-0.10551216453313828
-0.381021648645401,-0.10495374351739883
-0.3670969605445862,-0.11328934133052826
-0.38012468814849854,-0.15297247469425201
-0.37597379088401794,-0.09832615405321121
-0.3571499288082123,-0.07073584944009781
-0.380388081073761,-0.14667673408985138
-0.3760589063167572,-0.14304840564727783
-0.396131694316864,-0.15219490230083466
-0.3996502757072449,-0.12023716419935226
-0.389034241437912,-0.10981937497854233
-0.39461618661880493,-0.09787005186080933
-0.3848453462123871,-0.12243551015853882
-0.3910270929336548,-0.11299239099025726
-0.38822120428085327,-0.10016220062971115
-0.3855033814907074,-0.05794970318675041
-0.37235385179519653,-0.07435762137174606
-0.36885786056518555,-0.06286472827196121
-0.3806299865245819,-0.09109477698802948
-0.3666519224643707,-0.09122898429632187
-0.3671077489852905,-0.10401735454797745
-0.3702349066734314,-0.056396257132291794
-0.3657113313674927,-0.061799246817827225
-0.3825770318508148,-0.08423811197280884
-0.3920798897743225,-0.07594933360815048
-0.37864091992378235,-0.11837641894817352
-0.369414359331131,-0.1314925104379654
-0.37303346395492554,-0.10374850034713745
-0.39353594183921814,-0.10481199622154236
-0.3895851969718933,-0.11873729526996613
-0.39200639724731445,-0.0958947166800499
-0.3919020891189575,-0.10054217278957367
-0.3819807171821594,-0.0984606072306633
-0.393143892288208,-0.08753127604722977
-0.39800700545310974,-0.1018846407532692
-0.39046183228492737,-0.060823261737823486
-0.39961859583854675,-0.0866665169596672
-0.4018634855747223,-0.09995704144239426
-0.3791588544845581,-0.1142445057630539
-0.3959968090057373,-0.023653602227568626
-0.38372135162353516,-0.10962434113025665
-0.39457666873931885,-0.11135954409837723
-0.389899879693985,-0.11109690368175507
-0.3878401219844818,-0.11390473693609238
-0.3956628143787384,-0.12339767813682556
-0.3942011892795563,-0.06897759437561035
-0.39850229024887085,-0.0876539871096611
-0.40286096930503845,-0.08911985903978348
-0.39317426085472107,-0.12278757989406586
-0.38870224356651306,-0.07935333997011185
-0.3770514130592346,-0.13638067245483398
-0.40394043922424316,-0.10686270147562027
-0.407551646232605,-0.07385655492544174
-0.41374722123146057,-0.10105624794960022
-0.41702863574028015,-0.118007130920887
-0.3947077691555023,-0.0902659222483635
-0.38373351097106934,-0.09704366326332092
-0.38149479031562805,-0.13311395049095154
-0.3896115720272064,-0.09355836361646652
-0.40446653962135315,-0.10739561915397644
-0.39310014247894287,-0.10120777785778046
-0.3863165080547333,-0.11076915264129639
-0.3828698396682739,-0.10736982524394989
-0.32590800523757935,-0.11641901731491089
-0.3474494218826294,-0.07260774075984955
-0.3595348596572876,-0.059072304517030716
-0.3696577548980713,-0.10553235560655594
-0.36031603813171387,-0.0895003005862236
-0.3636060953140259,-0.09204713255167007
-0.36841705441474915,-0.09714764356613159
-0.37438419461250305,-0.08415864408016205
-0.3727984130382538,-0.1311613768339157
-0.37340247631073,-0.12302438914775848
-0.37785738706588745,-0.08094441890716553
-0.38062989711761475,-0.1305466890335083
-0.38968366384506226,-0.07608722895383835
-0.3795113265514374,-0.12103570997714996
-0.37707647681236267,-0.0884864553809166
-0.36333954334259033,-0.09136590361595154
-0.3525676429271698,-0.09673596918582916
-0.37076693773269653,-0.07998953014612198
-0.3640020191669464,-0.1130831316113472
-0.33496201038360596,-0.10258127003908157
-0.36789268255233765,-0.04437221959233284
-0.3672756254673004,-0.09103125333786011
-0.3802420198917389,-0.08418527990579605
-0.3921164572238922,-0.09298349171876907
-0.3863982558250427,-0.10065508633852005
-0.37410813570022583,-0.08172208070755005
-0.35394299030303955,-0.05669232830405235
-0.36221688985824585,-0.0865827351808548
-0.3628697991371155,-0.09692423045635223
-0.36319470405578613,-0.05846375599503517
-0.3716666102409363,-0.08930504322052002
-0.37538883090019226,-0.0745038166642189
-0.3921908140182495,-0.0914289802312851
-0.3935052454471588,-0.08714941143989563
-0.4018245339393616,-0.0837194100022316
-0.38907843828201294,-0.07700305432081223
-0.3811786472797394,-0.06998974829912186
-0.361734539270401,-0.07870332151651382
-0.3617265224456787,-0.08565761148929596
-0.3691246807575226,-0.05099038407206535
-0.36932748556137085,-0.07114790380001068
-0.3765338063240051,-0.04477480798959732
-0.37882861495018005,-0.055398523807525635
-0.3603810966014862,-0.06479055434465408
-0.3536991477012634,-0.0618535578250885
-0.3352772295475006,-0.05867447704076767
-0.30653709173202515,-0.054841190576553345
-0.341368168592453,-0.09542035311460495
-0.3540145754814148,-0.06882761418819427
-0.35318708419799805,-0.06192326545715332
-0.3454435467720032,-0.07842050492763519
-0.30467692017555237,-0.05974557250738144
-0.31110718846321106,-0.06168213486671448
-0.31838110089302063,-0.10864283889532089
-0.3470088839530945,-0.10076262056827545
-0.36746153235435486,-0.11492852121591568
-0.3629691004753113,-0.11448654532432556
-0.3548109829425812,-0.06720524281263351
-0.3128945529460907,-0.11885926872491837
-0.34263625741004944,-0.10671347379684448
-0.32477957010269165,-0.11259932816028595
-0.34508436918258667,-0.12290673702955246
-0.3201386332511902,-0.11710769683122635
-0.32318148016929626,-0.07482445985078812
-0.3172023296356201,-0.0841234028339386
-0.3214428126811981,-0.06491465121507645
-0.3105217516422272,-0.12013030797243118
-0.33005931973457336,-0.13214558362960815
-0.33334648609161377,-0.08767591416835785
-0.33287250995635986,-0.08783961832523346
-0.32636168599128723,-0.06611812114715576
-0.3085266649723053,-0.12296770513057709
-0.3101215362548828,-0.0809619277715683
-0.32079562544822693,-0.12487958371639252
-0.3276161253452301,-0.0759471133351326
-0.3129347860813141,-0.09377826005220413
-0.31617972254753113,-0.12674802541732788
-0.31626373529434204,-0.0858929306268692
-0.3232354521751404,-0.11120190471410751
-0.32999101281166077,-0.11454988270998001
-0.3287416100502014,-0.07756637781858444
-0.33407023549079895,-0.12413478642702103
-0.33062320947647095,-0.10777561366558075
-0.3291902244091034,-0.13270272314548492
-0.31916093826293945,-0.1478576511144638
-0.3264161944389343,-0.13863345980644226
-0.32074370980262756,-0.12484287470579147
-0.3240073323249817,-0.08740629255771637
-0.32603293657302856,-0.11923199892044067
-0.31610336899757385,-0.12560884654521942
-0.3309885263442993,-0.14051754772663116
-0.33187946677207947,-0.11468718200922012
-0.3232291042804718,-0.12013079971075058
-0.33014196157455444,-0.1123737320303917
-0.3217705488204956,-0.11885399371385574
-0.3319598436355591,-0.11888980120420456
-0.32924163341522217,-0.13530637323856354
-0.3251999318599701,-0.14038711786270142
-0.3394869863986969,-0.12366509437561035
-0.3362434208393097,-0.12722215056419373
-0.3117688298225403,-0.10467014461755753
-0.29560190439224243,-0.1190270259976387
-0.3135124444961548,-0.13597171008586884
-0.3190743029117584,-0.1369083970785141
-0.3118411898612976,-0.015869487076997757
-0.3006001114845276,-0.0776192769408226
-0.3095206618309021,-0.10403617471456528
-0.3211343288421631,-0.11476805806159973
-0.3243919014930725,-0.12440270185470581
-0.31172677874565125,-0.058407314121723175
-0.28308483958244324,-0.06072892248630524
-0.3059801757335663,-0.07767670601606369
-0.304073691368103,-0.086362324655056
-0.32054847478866577,-0.0816437378525734
-0.31042179465293884,-0.10249106585979462
-0.3008582293987274,-0.06207334250211716
-0.30851250886917114,-0.09104102104902267
-0.3109860420227051,-0.08724886178970337
-0.30753031373023987,-0.11760851740837097
-0.3196448087692261,-0.10412149131298065
-0.313307523727417,-0.10033305734395981
-0.3020922839641571,-0.07913243025541306
-0.3113650679588318,-0.08802767097949982
-0.3094561696052551,-0.10344298183917999
-0.32165858149528503,-0.10706771910190582
-0.3216928541660309,-0.10466606914997101
-0.3202188313007355,-0.10663428157567978
-0.3265377879142761,-0.10603561252355576
-0.31538909673690796,-0.055798083543777466
-0.32410794496536255,-0.06759492307901382
-0.30958041548728943,-0.04738735035061836
-0.3072822690010071,-0.09938744455575943
-0.3182390034198761,-0.0846007913351059
-0.32847708463668823,-0.08755228668451309
-0.3109779357910156,-0.06763967126607895
-0.33156877756118774,-0.08270151913166046
-0.3190178871154785,-0.11008261144161224
-0.297607958316803,-0.046093519777059555
-0.331343412399292,-0.07502683997154236
-0.329601526260376,-0.03817903250455856
-0.32452255487442017,-0.070479616522789
-0.31653496623039246,-0.0758526474237442
-0.30788248777389526,-0.10410947352647781
-0.32496050000190735,-0.07795091718435287
-0.33825457096099854,-0.07284477353096008
-0.3230770528316498,-0.08348534256219864
-0.32197305560112,-0.1459941416978836
-0.3051566779613495,-0.07961757481098175
-0.28734564781188965,-0.16383877396583557
-0.27207130193710327,-0.1340244710445404
-0.28386324644088745,-0.10371455550193787
-0.2945038676261902,-0.12590108811855316
-0.29685041308403015,-0.11293007433414459
-0.30870309472084045,-0.09585301578044891
-0.3062625825405121,-0.07471408694982529
-0.30341222882270813,-0.10068061202764511
-0.3002638518810272,-0.07619611918926239
-0.2879508435726166,-0.13195502758026123
-0.24926650524139404,-0.09885378926992416
-0.24422380328178406,-0.12324002385139465
-0.2690560519695282,-0.07872125506401062
-0.26242780685424805,-0.13593794405460358
-0.27770304679870605,-0.16117823123931885
-0.2817005515098572,-0.1439376175403595
-0.28096723556518555,-0.13133513927459717
-0.2794134020805359,-0.07996746152639389
-0.2872949540615082,-0.10280025750398636
-0.2632718086242676,-0.07398483157157898
-0.2623539865016937,-0.11018051952123642
-0.2477901726961136,-0.10569939017295837
-0.23908472061157227,-0.11812049150466919
-0.27116018533706665,-0.08576229214668274
-0.2608756422996521,-0.11563979834318161
-0.27980509400367737,-0.13468466699123383
-0.28231361508369446,-0.1219121590256691
-0.28932085633277893,-0.13854004442691803
-0.2717726230621338,-0.1239594891667366
-0.2706385552883148,-0.09778688102960587
-0.2786724269390106,-0.12044955790042877
-0.28089776635169983,-0.13847602903842926
-0.26946189999580383,-0.13904599845409393
-0.2629662752151489,-0.11183642596006393
-0.2602992355823517,-0.0988098531961441
-0.26327794790267944,-0.12878049910068512
-0.27850013971328735,-0.13832034170627594
-0.2723863124847412,-0.12452569603919983
-0.24786247313022614,-0.12964850664138794
-0.25836920738220215,-0.10731742531061172
-0.2833579182624817,-0.14616745710372925
-0.28123748302459717,-0.10488337278366089
-0.2876153588294983,-0.10477043688297272
-0.29112035036087036,-0.14058196544647217
-0.2757423520088196,-0.13251915574073792
-0.25240859389305115,-0.10542327910661697
-0.29109808802604675,-0.12734565138816833
-0.27161863446235657,-0.09716778993606567
-0.28533220291137695,-0.06874266266822815
-0.2734326720237732,-0.10225647687911987
-0.2797609865665436,-0.11359386146068573
-0.29201728105545044,-0.11732006818056107
-0.2873716354370117,-0.08397998660802841
-0.27664053440093994,-0.10147549211978912
-0.2754390239715576,-0.10002975910902023
-0.2912213206291199,-0.07838462293148041
-0.2898051142692566,-0.09612156450748444
-0.2938382625579834,-0.08586413413286209
-0.292047917842865,-0.10694052278995514
-0.2832176387310028,-0.06738676130771637
-0.28168198466300964,-0.05935985967516899
-0.2817709147930145,-0.06841593235731125
-0.2758811116218567,-0.09052122384309769
-0.2854105830192566,-0.11549030989408493
-0.2962277829647064,-0.09060381352901459
-0.30168357491493225,-0.062052320688962936
-0.30885031819343567,-0.08041191846132278
-0.2840202748775482,-0.09980922192335129
-0.3098134696483612,-0.09518179297447205
-0.2986425757408142,-0.091300368309021
-0.28531813621520996,-0.10822805017232895
-0.28079652786254883,-0.09086862951517105
-0.2775901257991791,-0.07859282940626144
-0.2766980230808258,-0.08781645447015762
-0.28000861406326294,-0.06757225841283798
-0.2862083315849304,-0.06719888746738434
-0.29649457335472107,-0.08067414909601212
-0.29313787817955017,-0.06432466208934784
-0.29977163672447205,-0.0999925509095192
-0.2800152897834778,-0.0928647518157959
-0.2885324954986572,-0.07513110339641571
-0.2702313959598541,-0.1040434017777443
-0.2700065076351166,-0.10645187646150589
-0.2651965022087097,-0.08745833486318588
-0.2687608003616333,-0.09680113941431046
-0.2656920254230499,-0.09067074209451675
-0.2799731194972992,-0.07039114087820053
-0.27562999725341797,-0.08117453008890152
-0.2836497128009796,-0.070714071393013
-0.2913801372051239,-0.09596320986747742
-0.28887659311294556,-0.04853534698486328
-0.289521723985672,-0.05215948075056076
-0.2965869605541229,-0.05181312561035156
-0.29875680804252625,-0.06600555032491684
-0.29051074385643005,-0.05210321396589279
-0.29107630252838135,-0.06657484173774719
-0.30015090107917786,-0.03989565372467041
-0.2959355115890503,-0.03885066136717796
-0.2970644235610962,-0.02098074182868004
-0.30493396520614624,-0.02911366894841194
-0.3042609393596649,-0.04936900734901428
-0.309174120426178,-0.041348185390233994
-0.3044995963573456,-0.036008767783641815
-0.2984907329082489,-0.037944596260786057
-0.3005481958389282,-0.040328919887542725
-0.3020993173122406,-0.035443227738142014
-0.28098976612091064,-0.028125273063778877
-0.28488075733184814,-0.019757132977247238
-0.2949848175048828,-0.039378490298986435
-0.2896452844142914,-0.07158641517162323
-0.2935183644294739,-0.055625274777412415
-0.2963041663169861,-0.05767045170068741
-0.28056594729423523,-0.05842215195298195
-0.25422611832618713,-0.06082216650247574
-0.2597649395465851,-0.03760155290365219
-0.2677774429321289,-0.07115347683429718
-0.27208462357521057,-0.060214634984731674
-0.2823495864868164,-0.05286701023578644
-0.28502705693244934,-0.051989227533340454
-0.29622727632522583,-0.08773620426654816
-0.28757601976394653,-0.0867202952504158
-0.2919282913208008,-0.06455229222774506
-0.2935977578163147,-0.08261236548423767
-0.2947857081890106,-0.058912575244903564
-0.2857588827610016,-0.04061095416545868
-0.2826431691646576,-0.06923621892929077
-0.2863359749317169,-0.10139559209346771
-0.27122971415519714,-0.14539819955825806
-0.27322444319725037,-0.07988963276147842
-0.2923262417316437,-0.08781114220619202
-0.26590490341186523,-0.09725312888622284
-0.27086785435676575,-0.09175508469343185
-0.2730153203010559,-0.04043925181031227
-0.2756607234477997,-0.057094283401966095
-0.27411720156669617,-0.05625384673476219
-0.2865227162837982,-0.05745506286621094
-0.2837786376476288,-0.042148783802986145
-0.284980833530426,-0.08397212624549866
-0.2807082235813141,-0.0438803993165493
-0.2704865336418152,-0.07283823937177658
-0.2684934437274933,-0.08456003665924072
-0.2832174301147461,-0.07627759128808975
-0.27868011593818665,-0.07137227803468704
-0.269374817609787,-0.09566127508878708
-0.26513490080833435,-0.06648911535739899
-0.2609201967716217,-0.040493227541446686
-0.2642756700515747,-0.06012718752026558
-0.27038127183914185,-0.06766296178102493
-0.25976258516311646,-0.08111964166164398
-0.2695678472518921,-0.07382319122552872
-0.2783893048763275,-0.0901050865650177
-0.27574148774147034,-0.12711837887763977
-0.25558191537857056,-0.14122028648853302
-0.2593454122543335,-0.13725529611110687
-0.27134332060813904,-0.1210685521364212
-0.2524995803833008,-0.11953961104154587
-0.2591690421104431,-0.1395103931427002
-0.26326435804367065,-0.12917977571487427
-0.24943536520004272,-0.09904643148183823
-0.27737507224082947,-0.08844064176082611
-0.27699077129364014,-0.12124098092317581
-0.27841657400131226,-0.10547681897878647
-0.272931843996048,-0.07289222627878189
-0.26260778307914734,-0.027997467666864395
-0.24606795608997345,-0.015925483778119087
-0.24412351846694946,-0.0501490980386734
-0.2456008642911911,-0.09778527170419693
-0.24664665758609772,-0.10232440382242203
-0.25494828820228577,-0.1373215615749359
-0.2618563175201416,-0.12196097522974014
-0.2642498314380646,-0.08706030249595642
-0.28147682547569275,-0.09925724565982819
-0.2754763960838318,-0.09832748770713806
-0.2821769714355469,-0.12014191597700119
-0.26461848616600037,-0.11487510800361633
-0.27620813250541687,-0.10763663798570633
-0.27572545409202576,-0.09371146559715271
-0.2639162540435791,-0.11004025489091873
-0.2627618908882141,-0.09170473366975784
-0.2686019241809845,-0.082351915538311
-0.2743319869041443,-0.08243902027606964
-0.26575779914855957,-0.06857090443372726
-0.2648041844367981,-0.08370944857597351
-0.2626534700393677,-0.10539942979812622
-0.27202314138412476,-0.0797223374247551
-0.26271185278892517,-0.10861962288618088
-0.2472131997346878,-0.13073381781578064
-0.24750842154026031,-0.08711429685354233
-0.243112251162529,-0.0850868821144104
-0.24547834694385529,-0.1025325283408165
-0.23864804208278656,-0.12848524749279022
-0.24753467738628387,-0.13059325516223907
-0.2360842078924179,-0.09223170578479767
-0.24968786537647247,-0.12925875186920166
-0.24687793850898743,-0.11433620750904083
-0.2385806143283844,-0.1279112547636032
-0.23627938330173492,-0.10553251951932907
-0.23579560220241547,-0.1019982174038887
-0.2373107373714447,-0.1397024691104889
-0.24344506859779358,-0.09278889000415802
-0.25353163480758667,-0.09743908047676086
-0.23353934288024902,-0.11383622884750366
-0.24276140332221985,-0.13598741590976715
-0.22618095576763153,-0.08689859509468079
-0.23317846655845642,-0.09895218163728714
-0.2258245050907135,-0.006084746681153774
-0.23570512235164642,-0.07052125036716461
-0.2389700561761856,-0.08543666452169418
-0.24334171414375305,-0.09142187237739563
-0.24158251285552979,-0.04050840437412262
